date,id,prices,price_diff,returns,market_caps,market_caps_diff,total_volumes,total_volumes_diff,open,high,low
2022-12-31,usd-coin,1.0,0.0,0.0,44523297779.09,116327911.16999815,1799928456.8,-809348327.2100003,1.0,1.0,1.0
2022-01-03,staked-ether,3826.69,74.86000000000013,0.7486000000000013,6279721591.51,161595375.06000042,9496328.03,1581183.7399999993,3666.15,3826.69,3666.15
2022-01-07,staked-ether,3402.91,-142.98000000000002,-1.4298000000000002,5683299495.43,-218319947.6199999,25054102.38,13081172.97,3759.18,3789.76,3402.91
2022-01-11,staked-ether,3083.4,-69.38000000000011,-0.6938000000000011,5169447691.37,-106999664.82999992,11548401.92,8586899.76,3186.73,3186.73,3080.49
2022-01-15,staked-ether,3311.52,55.23999999999978,0.5523999999999978,5590635170.54,90813920.42000008,9204659.35,-12636179.180000002,3238.07,3372.03,3238.07
2022-01-19,staked-ether,3159.54,-49.80000000000018,-0.4980000000000018,5368217633.01,-81829001.14999962,2776977.69,-15860212.660000002,3326.78,3353.95,3159.54
2022-01-23,staked-ether,2408.08,-151.46000000000004,-1.5146000000000004,4151138270.6,-232197276.42000052,161827158.34,139858905.27,3084.88,3084.88,2408.08
2022-01-27,staked-ether,2468.18,8.519999999999982,0.0851999999999998,4389936228.1,29036414.970000267,2038507.95,-835682.4000000001,2540.61,2540.61,2441.28
2022-01-31,staked-ether,2599.76,9.830000000000382,0.0983000000000038,4665257895.3,34560210.46000004,1861308.41,-124361444.58,2418.39,2599.76,2418.39
2022-02-03,staked-ether,2681.44,-117.61999999999988,-1.1761999999999988,4831914913.08,-200171528.3100004,17530500.53,-14743183.989999998,2685.47,2799.06,2681.44
2022-02-07,staked-ether,3059.71,45.67000000000007,0.4567000000000007,5593499468.29,97230157.22000028,7360408.45,-9045400.11,2664.73,3059.71,2664.73
2022-02-11,staked-ether,3077.56,-166.28999999999996,-1.6628999999999996,5691401804.71,-283473503.8299999,9535687.63,4150061.710000001,3143.07,3243.85,3077.56
2022-02-15,staked-ether,2931.63,41.23000000000002,0.4123000000000001,5487920362.9,84354963.29999924,2013634.24,-32187214.77,2922.28,2931.63,2890.4
2022-02-19,staked-ether,2786.62,-92.30000000000018,-0.9230000000000018,5289599486.72,-163984042.7699995,6300468.55,3923721.78,3179.12,3179.12,2786.62
2022-02-23,staked-ether,2640.16,72.67000000000007,0.7267000000000007,5117384848.72,207930071.8000002,21487786.23,14308763.89,2763.95,2763.95,2567.49
2022-02-27,staked-ether,2777.61,11.980000000000018,0.1198000000000001,5507643180.07,37384191.819999695,1672899.62,-6976837.5200000005,2593.19,2777.61,2593.19
2022-02-28,staked-ether,2625.82,-151.78999999999996,-1.5178999999999996,5228048429.35,-279594750.7199993,3502295.35,1829395.73,2625.82,2969.24,2625.82
2022-03-07,staked-ether,2555.41,-111.38000000000012,-1.113800000000001,5389533120.38,-189933771.65999985,2176738.24,-2429181.8599999994,2834.13,2834.13,2555.41
2022-03-11,staked-ether,2607.56,-121.84000000000016,-1.2184000000000017,5829894341.48,-189896124.2900009,5339422.19,-2425923.13,2493.05,2729.4,2493.05
2022-03-15,staked-ether,2584.81,69.02999999999975,0.6902999999999975,5960574154.73,259745243.25,2821016.18,1053953.2200000002,2560.21,2584.81,2515.78
2022-03-19,staked-ether,2944.08,131.1500000000001,1.311500000000001,7795968332.0,525195414.1599999,11398951.71,5446104.340000001,2617.2,2944.08,2617.2
2022-03-23,staked-ether,2969.69,76.49000000000024,0.7649000000000024,8162546226.44,237444944.0199995,9126624.07,-744352.3399999999,2942.43,2969.69,2861.2
2022-03-27,staked-ether,3138.47,32.57999999999993,0.3257999999999992,8834490951.16,136281631.5300007,8215395.46,-12340865.88,3020.98,3138.47,3020.98
2022-03-31,staked-ether,3384.6,-15.930000000000293,-0.1593000000000029,9783860610.41,162143099.70999908,102737879.09,61424466.8,3281.97,3400.53,3281.97
2022-04-03,staked-ether,3441.27,-7.480000000000018,-0.0748000000000001,10398033142.03,60281910.62000084,4795499.42,-1140968.5999999996,3284.7,3448.75,3284.7
2022-04-07,staked-ether,3168.54,-245.52,-2.4552,9952713661.09,-667733346.4099998,6138424.6,1709173.5199999996,3517.83,3517.83,3168.54
2022-04-11,staked-ether,3210.62,-54.38000000000011,-0.5438000000000011,10384323184.59,-46868072.19000053,6025650.13,-3720075.71,3233.12,3265.0,3187.07
2022-04-15,staked-ether,3022.07,-97.94999999999982,-0.979499999999998,10010694294.4,-296616925.7800007,23447911.26,-24203189.219999995,2981.55,3120.02,2981.55
2022-04-19,staked-ether,3059.07,67.41000000000031,0.6741000000000031,10457193451.19,283874454.75,17842073.57,-4738967.77,3045.77,3066.17,2991.66
2022-04-23,staked-ether,2968.28,-15.209999999999582,-0.1520999999999958,10449418257.45,59369165.81000137,11953529.16,-12209288.88,3101.8,3101.8,2968.28
2022-04-27,staked-ether,2807.02,-199.2800000000002,-1.992800000000002,10115620564.43,-566964132.789999,11365708.61,-36201287.11,2939.41,3006.3,2807.02
2022-04-30,staked-ether,2816.33,-116.93000000000028,-1.169300000000003,10507185011.56,-358882951.1100006,38260669.52,-95567663.65,2888.87,2933.26,2816.33
2022-05-03,staked-ether,2859.16,29.519999999999985,0.2951999999999998,11202073385.9,451709928.5,10009636.79,5326092.139999999,2734.89,2859.16,2734.89
2022-05-07,staked-ether,2696.45,-52.26000000000022,-0.5226000000000022,10977591794.97,-65514274.05000114,17301375.83,-15257267.970000004,2782.6,2940.69,2696.45
2022-05-11,staked-ether,2324.33,90.76999999999998,0.9076999999999998,9676082769.24,354424442.8899994,92307598.5,-208167709.41000003,2638.72,2638.72,2233.56
2022-05-15,staked-ether,2016.64,57.97000000000003,0.5797000000000003,8434693912.91,207314341.05999947,45253254.51,-567635171.63,2055.58,2055.58,1931.23
2022-05-19,staked-ether,1886.0,-178.03999999999996,-1.7803999999999995,7911982951.71,-749299961.2300005,43742728.22,-12300256.82,2113.17,2113.17,1886.0
2022-05-23,staked-ether,2000.12,71.25999999999999,0.7125999999999999,8396760953.49,305939992.1499996,20537828.2,-209318741.78,1988.55,2000.12,1928.86
2022-05-27,staked-ether,1769.39,-132.8499999999999,-1.3284999999999991,7442570170.65,-545627717.1100006,28375783.48,-18738492.82,1936.63,1938.08,1769.39
2022-05-31,staked-ether,1954.85,182.42999999999984,1.8242999999999985,8223158026.62,770332439.4700003,24092937.51,10489676.220000004,1683.89,1954.85,1683.89
2022-06-03,staked-ether,1796.17,2.009999999999991,0.0200999999999999,7577304819.11,17056164.75,42190663.28,11220466.880000005,1910.89,1910.89,1794.16
2022-06-07,staked-ether,1819.42,52.440000000000055,0.5244000000000005,7678247862.96,218047995.6099997,22781538.6,17670468.07,1738.55,1819.42,1738.55
2022-06-11,staked-ether,1571.66,-166.52999999999997,-1.6652999999999998,6628965043.06,-698547560.7299995,350675476.91,300002663.49,1780.98,1780.98,1571.66
2022-06-15,staked-ether,1155.91,-0.1499999999998635,-0.0014999999999986,4879954539.93,32547066.94000053,259540789.89,-58595821.25,1474.59,1474.59,1155.91
2022-06-19,staked-ether,930.12,-87.78999999999996,-0.8778999999999997,3922399248.48,-385438308.27,65203953.95,-6940422.929999992,1160.51,1160.51,930.12
2022-06-23,staked-ether,998.16,-65.06000000000006,-0.6506000000000006,4218075087.82,-272594936.73,2523066.51,356863.98,1056.54,1064.69,998.16
2022-06-27,staked-ether,1161.02,-40.059999999999945,-0.4005999999999994,4915147104.21,-145381133.60999966,39532976.33,36131995.23,1090.39,1201.08,1090.39
2022-06-30,staked-ether,1055.95,-41.680000000000064,-0.4168000000000006,4467892660.29,-172929107.51000023,19246206.44,-6947947.119999997,1152.75,1152.75,1055.95
2022-07-03,staked-ether,1026.66,-0.3899999999998726,-0.0038999999999987,4353436415.38,-25245374.23999977,8527969.74,-2529469.2200000007,1015.34,1027.05,1015.34
2022-07-07,staked-ether,1154.65,55.37000000000012,0.5537000000000012,4902711789.94,240867920.3999996,10510706.67,-5128138.9,1039.78,1154.65,1039.78
2022-07-11,staked-ether,1135.39,-48.04999999999996,-0.4804999999999995,4818834088.35,-198416555.3699999,4553914.28,-2328870.3999999994,1206.93,1206.93,1135.39
2022-07-15,staked-ether,1151.73,79.86000000000013,0.7986000000000013,4887508290.93,345302331.8600006,15925656.26,-14279145.12,1066.11,1151.73,1000.72
2022-07-19,staked-ether,1534.7,227.8500000000001,2.278500000000001,6494464366.34,913450169.0900002,28915736.32,5194089.559999999,1194.61,1534.7,1194.61
2022-07-23,staked-ether,1505.8,-37.26999999999998,-0.3726999999999998,6407474200.29,-160629414.8800001,19537429.67,8897549.540000001,1507.07,1543.07,1486.28
2022-07-27,staked-ether,1412.72,-0.8699999999998909,-0.0086999999999989,6023733117.31,-75042231.21999931,7746762.49,-29565.859999999404,1522.97,1570.05,1412.72
2022-07-31,staked-ether,1651.1,-36.59000000000015,-0.3659000000000014,7037492704.72,-266113510.92000008,11188078.34,-7537398.800000001,1602.69,1687.69,1602.69
2022-08-03,staked-ether,1597.2,0.9300000000000636,0.0093000000000006,6843160511.42,39589938.35999966,14653637.64,-514562.8499999996,1643.35,1643.35,1596.27
2022-08-07,staked-ether,1634.61,-27.94000000000005,-0.2794000000000005,6994980382.73,-108611514.19000052,14975850.45,-43937584.24,1579.64,1662.55,1567.0
2022-08-11,staked-ether,1785.04,140.69000000000003,1.4069000000000005,7633104711.79,603371677.46,4291972.61,889979.8900000001,1637.44,1785.04,1637.44
2022-08-15,staked-ether,1887.14,-44.20999999999981,-0.4420999999999981,8067516367.5,-192903318.0,3658653.9,-329532.76000000024,1822.0,1931.35,1822.0
2022-08-19,staked-ether,1799.07,12.089999999999918,0.1208999999999991,7705681436.4,68253670.73999977,5888605.08,741356.5499999998,1855.69,1855.69,1786.98
2022-08-23,staked-ether,1581.91,1.5900000000001455,0.0159000000000014,6738696241.02,-35227982.209999084,5117541.44,-115133.44999999924,1570.91,1581.91,1533.82
2022-08-27,staked-ether,1464.8,-190.1400000000001,-1.901400000000001,6362054056.13,-739347145.3000002,2759880.81,-1763085.1800000002,1618.98,1654.94,1464.8
2022-08-31,staked-ether,1477.75,-36.42000000000007,-0.3642000000000007,6380308544.95,-128025952.31000042,4378578.09,-949396.84,1451.66,1514.17,1393.08
2022-09-03,staked-ether,1525.64,-15.61999999999989,-0.1561999999999989,6562234111.27,-56914851.809999466,5431802.6,457935.7199999997,1506.15,1541.26,1506.15
2022-09-07,staked-ether,1500.43,-64.45000000000005,-0.6445000000000004,6463655044.32,-268464312.3800001,6950405.42,2344047.3,1506.69,1564.88,1500.43
2022-09-11,staked-ether,1728.96,64.0,0.64,7431824652.91,267944687.1999998,23953584.82,-20592965.22,1564.83,1728.96,1564.83
2022-09-15,staked-ether,1589.79,60.87999999999988,0.6087999999999988,6827475224.87,241213321.8800001,45550579.36,6567388.420000002,1711.97,1711.97,1528.91
2022-09-19,staked-ether,1325.29,-133.74,-1.3374,5729767450.96,-573509675.3699999,35259051.16,-8390161.760000005,1452.29,1459.03,1325.29
2022-09-23,staked-ether,1320.93,77.26999999999998,0.7726999999999998,5745714889.94,358592832.4199991,15465304.68,-7294322.940000001,1365.99,1365.99,1243.66
2022-09-27,staked-ether,1328.44,37.24000000000001,0.3724,5818207239.06,198801965.5600004,17987976.41,-6684136.02,1324.32,1328.44,1291.2
2022-09-30,staked-ether,1330.09,-5.870000000000118,-0.0587000000000011,5844669275.48,-12935525.170000076,17281084.96,4931598.23,1327.69,1335.96,1327.69
2022-10-03,staked-ether,1274.85,-34.01999999999998,-0.3401999999999998,5622356479.77,-131171517.65999985,19995421.77,9829715.01,1326.8,1326.8,1274.85
2022-10-07,staked-ether,1345.29,-0.7699999999999818,-0.0076999999999998,5930941805.77,-789760.279999733,13502275.05,-2331280.67,1315.7,1356.07,1315.7
2022-10-11,staked-ether,1283.93,-30.539999999999964,-0.3053999999999996,5680660386.3,-118495961.61999989,13474962.66,4272542.790000001,1314.77,1314.77,1283.93
2022-10-15,staked-ether,1290.36,8.029999999999973,0.0802999999999997,5712539613.38,36419628.22000027,28153346.19,-812896.7399999984,1272.99,1290.36,1272.99
2022-10-19,staked-ether,1305.48,-22.059999999999945,-0.2205999999999994,5806095000.3,-88700478.64999962,20370992.45,5549472.09,1268.41,1327.54,1268.41
2022-10-23,staked-ether,1309.82,13.159999999999854,0.1315999999999985,5858698610.56,66642374.95000076,4533716.35,-29025737.47,1282.03,1309.82,1278.94
2022-10-27,staked-ether,1565.24,107.38000000000012,1.0738000000000012,7097175875.54,526164504.0199995,27039221.45,-30750573.67,1361.84,1565.24,1340.95
2022-10-31,staked-ether,1588.64,-29.42999999999984,-0.2942999999999983,7325631469.49,-104465761.11999989,10247012.23,2162995.6500000004,1513.54,1618.07,1513.54
2022-11-03,staked-ether,1520.34,-59.1400000000001,-0.591400000000001,7101121716.65,-242980025.42000008,15081800.52,3764727.24,1572.61,1579.48,1520.34
2022-11-07,staked-ether,1569.04,-57.17000000000007,-0.5717000000000008,7391625840.31,-235498999.5699997,9789233.34,-4771014.35,1529.39,1642.93,1529.39
2022-11-11,staked-ether,1290.85,204.92999999999984,2.0492999999999983,6081564269.38,978857607.2799996,79251438.02,47559324.34,1564.43,1564.43,1085.92
2022-11-15,staked-ether,1229.87,22.25,0.2225,5825501497.93,125133637.13000011,68915169.37,45097876.02,1272.4,1272.4,1207.62
2022-11-19,staked-ether,1197.99,8.799999999999955,0.0879999999999995,5685078291.55,34682359.02000046,55921092.68,26375458.46,1240.6,1240.6,1189.19
2022-11-23,staked-ether,1116.7,25.039999999999964,0.2503999999999996,5326801028.46,130975000.96000004,20571092.89,-18300218.66,1205.16,1205.16,1091.66
2022-11-27,staked-ether,1182.82,3.710000000000037,0.0371000000000003,5638320453.63,18031369.079999924,5895187.42,-21283070.770000003,1165.61,1182.82,1165.61
2022-11-30,staked-ether,1203.57,50.98000000000002,0.5098000000000001,5743891707.85,247000050.15000057,55849381.44,31140174.8,1178.85,1203.57,1152.59
2022-12-03,staked-ether,1279.05,16.450000000000045,0.1645000000000004,6104776620.82,72741707.94999981,15007996.38,-8696668.139999999,1281.49,1281.49,1262.6
2022-12-07,staked-ether,1258.05,13.629999999999882,0.1362999999999988,6011058239.57,53081269.17999935,16162927.73,-2120834.379999999,1228.17,1267.63,1228.17
2022-12-11,staked-ether,1250.41,0.2200000000000272,0.0022000000000002,5989233154.8,-763568.4200000763,3575157.29,-8193505.27,1221.11,1267.4,1221.11
2022-12-15,staked-ether,1295.36,-10.2800000000002,-0.102800000000002,6212757857.85,-58200700.069999695,39649414.86,27650586.52,1252.69,1305.64,1252.69
2022-12-19,staked-ether,1173.61,-0.650000000000091,-0.0065000000000009,5657957094.51,6453455.579999924,4349732.55,-3089316.41,1249.4,1249.4,1152.79
2022-12-23,staked-ether,1204.77,5.369999999999891,0.0536999999999989,5807205405.43,27160951.28999996,22505102.95,12084343.16,1153.8,1205.08,1153.8
2022-12-27,staked-ether,1214.45,7.75,0.0775,5853944169.1,34930465.130000114,11189626.61,3987264.68,1209.08,1214.45,1206.7
2022-12-31,staked-ether,1184.73,-3.3799999999998818,-0.0337999999999988,5736374003.58,-2842948.6300001144,28742718.56,17506835.04,1198.88,1198.88,1177.14
2022-01-03,cardano,1.38,0.0,0.0,44292070955.55,91591350.22000122,753645356.18,17503044.799999952,1.31,1.38,1.31
2022-01-07,cardano,1.28,0.04,0.0004,41181327448.57,1209165475.159996,1375470276.89,150625070.60000014,1.32,1.32,1.24
2022-01-11,cardano,1.13,-0.04,-0.0004,36302150872.96,-1282376765.010002,1307941135.93,496241472.1400001,1.21,1.21,1.13
2022-01-15,cardano,1.29,0.05,0.0005,41149779253.9,1330432671.7200012,1401461596.29,-107791482.88000011,1.19,1.31,1.19
2022-01-19,cardano,1.47,-0.1200000000000001,-0.0012,47247124368.96,-3275748431.4400024,3926232291.17,-864857982.2799997,1.3,1.59,1.3
2022-01-23,cardano,1.07,-0.05,-0.0005,34256465787.33,-2111707916.9199984,3616776502.77,825479935.06,1.34,1.34,1.07
2022-01-27,cardano,1.08,0.03,0.0003,34783150528.87,1263502529.5000038,2155730729.28,618656188.4100003,1.12,1.12,1.05
2022-01-31,cardano,1.04,-0.02,-0.0002,33352205324.63,-650107892.829998,632774025.76,-150451747.5,1.05,1.06,1.04
2022-02-03,cardano,1.03,-0.06,-0.0006,33051606754.56,-1752432832.420002,955710873.93,-23394617.48000002,1.05,1.09,1.03
2022-02-07,cardano,1.15,0.02,0.0002,36862183979.29,484138894.41999817,752428785.52,-424121430.94000006,1.06,1.15,1.06
2022-02-11,cardano,1.15,-0.05,-0.0005,36992223259.9,-1391078215.0499954,1338197847.51,259972839.73,1.2,1.2,1.15
2022-02-15,cardano,1.05,0.0,0.0,33725640380.82,187873044.3199997,957978409.76,156867520.86,1.08,1.08,1.05
2022-02-19,cardano,1.0,-0.02,-0.0002,32059403498.59,-717083679.9599991,996941380.66,184325596.17999995,1.11,1.11,1.0
2022-02-23,cardano,0.89,0.03,0.0003,28644348109.43,955454785.8100014,1600203239.6,52066226.4599998,1.0,1.0,0.86
2022-02-27,cardano,0.89,-0.01,-0.0001,28448195569.61,-356162702.29999924,838819546.74,-404007469.68000007,0.87,0.9,0.85
2022-02-28,cardano,0.86,-0.03,-0.0003,27574399427.76,-873796141.8500023,931897414.72,93077867.98000002,0.86,0.96,0.86
2022-03-07,cardano,0.83,-0.04,-0.0004,26438548435.81,-1329151561.829998,617464962.12,-82017335.38,0.9,0.9,0.83
2022-03-11,cardano,0.81,-0.0399999999999999,-0.0003999999999999,25889503942.02,-1359982654.3199997,798878328.34,-64023517.33999992,0.8,0.85,0.8
2022-03-15,cardano,0.8,0.01,0.0001,25728914895.37,373206167.1599999,715538424.61,122806927.05000009,0.79,0.8,0.79
2022-03-19,cardano,0.85,0.01,0.0001,27401653000.24,565322504.6100006,633235446.96,-98298210.91999996,0.8,0.85,0.8
2022-03-23,cardano,0.98,0.0599999999999999,0.0005999999999999,31106610233.08,1910930886.7300036,1339383877.78,418137048.17,0.9,0.98,0.88
2022-03-27,cardano,1.15,0.0499999999999998,0.0004999999999999,36962552852.51,1731810078.0800018,1262708850.68,-751696176.25,1.1,1.15,1.1
2022-03-31,cardano,1.19,0.0,0.0,38244803202.94,144305080.6399994,1355237416.08,-220382382.8700001,1.18,1.19,1.17
2022-04-03,cardano,1.16,0.0,0.0,37298700193.35,-20404779.489997864,1120502102.81,-442728460.1500001,1.14,1.16,1.14
2022-04-07,cardano,1.05,-0.1199999999999998,-0.0011999999999999,34026993428.77,-3605245770.950001,1605538955.33,524050371.25,1.18,1.21,1.05
2022-04-11,cardano,1.03,-0.02,-0.0002,33247148814.55,-201970067.7600021,583476514.14,-21645269.310000066,1.09,1.09,1.03
2022-04-15,cardano,0.93,-0.0499999999999999,-0.0004999999999999,29929053080.49,-1373996271.8599968,796807126.06,45352556.34999991,0.92,0.98,0.92
2022-04-19,cardano,0.94,0.0199999999999999,0.0001999999999999,30056554133.2,643326665.9400024,1046894124.54,579920885.45,0.96,0.96,0.92
2022-04-23,cardano,0.91,0.0,0.0,29120277968.19,-25556824.840000156,671459995.06,-117778233.44000006,0.95,0.95,0.91
2022-04-27,cardano,0.83,-0.07,-0.0007,26572384250.95,-2238016295.239998,937366070.23,-155245622.82999992,0.89,0.9,0.83
2022-04-30,cardano,0.81,-0.0299999999999999,-0.0002999999999999,25935835072.44,-1067454966.260002,794628783.32,27839505.370000005,0.84,0.84,0.81
2022-05-03,cardano,0.78,-0.01,-0.0001,25069143084.12,-271418898.670002,738951709.1,-122495870.73000002,0.76,0.79,0.76
2022-05-07,cardano,0.79,0.0,0.0,26584156717.8,1151383110.6100006,1197670447.36,-462414958.7900002,0.77,0.9,0.77
2022-05-11,cardano,0.63,0.01,0.0001,21201814151.98,288146900.7799988,2117411074.71,10852719.49000001,0.76,0.76,0.62
2022-05-15,cardano,0.54,0.01,0.0001,18236404472.77,346843302.4500008,975136542.41,-816813834.34,0.52,0.54,0.48
2022-05-19,cardano,0.51,-0.0699999999999999,-0.0006999999999999,17162201162.92,-2465271413.0599995,806419307.02,-20154672.02999997,0.6,0.6,0.51
2022-05-23,cardano,0.54,0.01,0.0001,18382284485.76,474725377.5699997,421346255.98,64718004.94,0.53,0.54,0.52
2022-05-27,cardano,0.48,-0.03,-0.0003,16364002617.04,-1034746184.0,744867891.2,282101660.8600001,0.51,0.52,0.48
2022-05-31,cardano,0.57,0.0899999999999999,0.0008999999999999,19316903359.67,3025450985.6299973,1005116302.31,630337075.1899999,0.46,0.57,0.46
2022-06-03,cardano,0.59,0.0399999999999999,0.0003999999999999,19880524128.35,1136161396.1299973,1148916329.8,-123304206.13000011,0.63,0.63,0.55
2022-06-07,cardano,0.61,0.04,0.0004,20641927010.03,1389341151.8199997,1318274801.68,900673968.83,0.56,0.61,0.56
2022-06-11,cardano,0.57,-0.06,-0.0006,19451246646.81,-1963631751.709999,1027706322.64,168928780.26,0.62,0.64,0.57
2022-06-15,cardano,0.49,0.0299999999999999,0.0002999999999999,16414271850.94,885683625.6300011,2064049915.31,-195126860.22000027,0.55,0.55,0.46
2022-06-19,cardano,0.46,-0.0299999999999999,-0.0002999999999999,15431066872.75,-1086826768.8400002,1177664753.38,358862934.6400001,0.53,0.53,0.46
2022-06-23,cardano,0.46,-0.0199999999999999,-0.0001999999999999,15527121221.56,-699134741.3800011,780350426.46,-173388946.67999995,0.48,0.49,0.46
2022-06-27,cardano,0.49,-0.01,-0.0001,16623658889.64,-245865990.5200005,810306470.16,184988008.9699999,0.48,0.5,0.48
2022-06-30,cardano,0.47,0.0,0.0,15747671034.55,-117130914.3900013,724334193.78,40422464.33999992,0.49,0.49,0.47
2022-07-03,cardano,0.46,0.01,0.0001,15484756834.59,148118560.04000092,486237372.88,-286217622.75,0.45,0.46,0.45
2022-07-07,cardano,0.46,0.0,0.0,15639819200.68,180373596.8600006,622876393.92,-125932624.08000004,0.46,0.47,0.46
2022-07-11,cardano,0.46,-0.0199999999999999,-0.0001999999999999,15681229639.08,-531608212.4300003,607755140.2,-50398119.82999992,0.48,0.48,0.46
2022-07-15,cardano,0.44,0.0,0.0,14943454279.19,146170321.55000114,735765607.56,-160060991.55000007,0.44,0.44,0.42
2022-07-19,cardano,0.49,0.0399999999999999,0.0003999999999999,16593812798.03,1374193566.7800007,1487025377.0,851190974.47,0.44,0.49,0.44
2022-07-23,cardano,0.48,-0.02,-0.0002,16342041083.86,-601387050.8899994,778656829.78,-168157010.76999998,0.52,0.52,0.48
2022-07-27,cardano,0.47,-0.01,-0.0001,15833042011.24,-470359111.3700008,775020107.21,40200739.13,0.52,0.52,0.47
2022-07-31,cardano,0.53,0.0,0.0,17764182816.83,-180724279.5,1135684896.64,-278667160.64999986,0.51,0.53,0.51
2022-08-03,cardano,0.5,-0.01,-0.0001,16978007491.09,-369860036.13000107,719111180.48,57809625.21000004,0.52,0.52,0.5
2022-08-07,cardano,0.51,-0.01,-0.0001,17363035060.46,-118545177.2800026,372928511.47,-172081839.32999992,0.5,0.52,0.5
2022-08-11,cardano,0.54,0.02,0.0002,18170907378.94,727611400.2199974,752169685.12,131724687.59000003,0.53,0.54,0.52
2022-08-15,cardano,0.57,0.0099999999999998,9.999999999999896e-05,19376950921.32,381454540.97999954,1095775521.38,214354414.8100001,0.53,0.57,0.53
2022-08-19,cardano,0.51,-0.03,-0.0003,17412399056.99,-800149909.1699982,574175563.34,-422356289.5,0.55,0.56,0.51
2022-08-23,cardano,0.46,0.0,0.0,15558968017.8,-178114221.97000122,652365390.96,79423163.76999998,0.45,0.46,0.45
2022-08-27,cardano,0.43,-0.0399999999999999,-0.0003999999999999,14532909605.0,-1236712456.040001,1067566966.68,612461949.3299999,0.47,0.47,0.43
2022-08-31,cardano,0.45,0.0,0.0,15340224310.07,28644372.729999542,545010438.78,49467804.94999999,0.45,0.45,0.43
2022-09-03,cardano,0.45,-0.01,-0.0001,15371731935.34,-118884123.11999892,445202474.12,-43296718.15999997,0.45,0.46,0.45
2022-09-07,cardano,0.46,-0.0399999999999999,-0.0003999999999999,15710782585.78,-1158696550.25,840012624.93,276938827.25,0.48,0.5,0.46
2022-09-11,cardano,0.51,0.01,0.0001,17349135568.21,465225793.1299992,846515848.17,110754581.57999992,0.48,0.51,0.48
2022-09-15,cardano,0.48,0.01,0.0001,16255726044.6,498576550.0699997,626860025.97,-244958597.9,0.51,0.51,0.47
2022-09-19,cardano,0.45,-0.0399999999999999,-0.0003999999999999,15177820354.67,-1303260664.5599997,558733055.79,116653712.66999996,0.47,0.49,0.45
2022-09-23,cardano,0.46,0.02,0.0002,15552763941.81,625735031.539999,639659167.83,-360360073.1999999,0.45,0.46,0.44
2022-09-27,cardano,0.45,0.0,0.0,15075736600.03,-43515166.569999695,527803459.19,80781077.91000003,0.46,0.46,0.45
2022-09-30,cardano,0.44,0.0,0.0,14806691717.48,-16739924.590000153,451700955.31,-55480170.49000001,0.44,0.44,0.44
2022-10-03,cardano,0.42,-0.01,-0.0001,14166555661.6,-406388039.1800003,349880389.83,74274727.19,0.43,0.43,0.42
2022-10-07,cardano,0.43,0.0,0.0,14516473487.05,-75536706.05000114,373891185.47,-13008692.379999995,0.43,0.44,0.43
2022-10-11,cardano,0.4,-0.0199999999999999,-0.0001999999999999,13653344259.45,-637054624.9899998,433727773.13,188935764.12,0.43,0.43,0.4
2022-10-15,cardano,0.37,-0.01,-0.0001,12392689792.86,-399225557.9699993,487794378.25,-370435692.59,0.39,0.39,0.37
2022-10-19,cardano,0.36,-0.01,-0.0001,12256641766.96,-352963487.1500015,380762928.32,58766068.24000001,0.36,0.37,0.36
2022-10-23,cardano,0.35,0.0,0.0,12322276862.65,81458046.03999901,337935170.33,-161356866.53000003,0.35,0.35,0.34
2022-10-27,cardano,0.4,0.0,0.0,14116657054.04,-8454573.459999084,744946954.66,-397119741.72000015,0.36,0.4,0.36
2022-10-31,cardano,0.41,-0.01,-0.0001,14192539385.43,-448700170.6700001,546408379.83,-288530458.75,0.39,0.42,0.39
2022-11-03,cardano,0.39,-0.01,-0.0001,13531395048.58,-514889526.3799992,689133409.86,264744160.07,0.41,0.41,0.39
2022-11-07,cardano,0.4,-0.0299999999999999,-0.0002999999999999,14171602326.78,-797161859.0,472977370.28,-210009877.75,0.39,0.43,0.39
2022-11-11,cardano,0.37,0.0499999999999999,0.0004999999999999,12938175177.24,1851448677.8799992,1161366328.86,-47371772.87000013,0.4,0.4,0.32
2022-11-15,cardano,0.33,0.0,0.0,11680062072.1,142251266.13000107,500083635.94,110203645.19,0.36,0.36,0.33
2022-11-19,cardano,0.33,0.0,0.0,11463611476.64,50201199.26000023,230764123.88,-13162356.75999999,0.34,0.34,0.33
2022-11-23,cardano,0.31,0.0,0.0,10978554936.15,266696803.51000023,310040647.75,-100317976.39999998,0.33,0.33,0.31
2022-11-27,cardano,0.31,-0.01,-0.0001,11008659410.72,-76806543.40999985,216285094.4,-13443205.539999992,0.32,0.32,0.31
2022-11-30,cardano,0.31,0.0,0.0,10871692878.16,110477827.02000046,186459858.88,-110941017.38,0.31,0.31,0.31
2022-12-03,cardano,0.32,0.0,0.0,11217744518.45,168522332.25,185173347.55,-18476804.5,0.32,0.32,0.32
2022-12-07,cardano,0.32,0.0,0.0,11171270420.66,-58469940.76000023,159871857.7,-45376059.43000001,0.32,0.32,0.32
2022-12-11,cardano,0.31,0.0,0.0,10955129108.92,8001544.780000687,89086469.11,-72792912.45,0.31,0.31,0.31
2022-12-15,cardano,0.31,0.0,0.0,10807853982.69,-139919368.34000015,266724848.78,-55991869.46000001,0.31,0.31,0.31
2022-12-19,cardano,0.27,0.0,0.0,9380446763.93,9384851.409999847,200137566.98,-157529567.64000002,0.3,0.3,0.26
